,datetime,open,high,low,close,volume
1892,2023-03-21 01:30:00,27784.57,28034.19,27752.94,28001.0,12624.37895
1893,2023-03-21 02:30:00,28002.37,28186.71,27921.68,27996.09,11012.9752
1894,2023-03-21 03:30:00,27996.09,28058.1,27859.75,27952.2,9715.0828
1895,2023-03-21 04:30:00,27950.87,28015.21,27577.02,27717.01,14506.70494
1896,2023-03-21 05:30:00,27717.01,27953.33,27664.51,27850.21,15105.73382
1897,2023-03-21 06:30:00,27850.21,27934.63,27711.0,27875.65,13164.86421
1898,2023-03-21 07:30:00,27874.6,27907.8,27773.29,27779.74,11442.54447
1899,2023-03-21 08:30:00,27779.74,27838.0,27726.13,27787.29,11236.18652
1900,2023-03-21 09:30:00,27787.29,27968.0,27780.05,27906.81,12637.07836
1901,2023-03-21 10:30:00,27907.08,27917.95,27732.34,27801.41,12874.3473
1902,2023-03-21 11:30:00,27802.21,27803.21,27606.96,27637.01,15545.36084
1903,2023-03-21 12:30:00,27637.01,27684.88,27303.1,27505.25,25278.28816
1904,2023-03-21 13:30:00,27505.25,27686.42,27393.52,27646.65,18907.6183
1905,2023-03-21 14:30:00,27647.95,28099.99,27550.0,27929.23,23974.68019
1906,2023-03-21 15:30:00,27927.06,28177.0,27897.48,27962.2,22817.88093
1907,2023-03-21 16:30:00,27962.2,28078.01,27877.29,28040.13,16317.42683
1908,2023-03-21 17:30:00,28040.13,28244.87,27922.39,28188.92,26271.49255
1909,2023-03-21 18:30:00,28188.92,28224.8,27900.0,28037.9,28242.54223
1910,2023-03-21 19:30:00,28037.04,28123.75,27730.0,27887.98,28078.11757
1911,2023-03-21 20:30:00,27890.45,28107.69,27854.12,28041.06,17882.16855
1912,2023-03-21 21:30:00,28041.06,28438.55,28012.65,28343.92,26861.99919
1913,2023-03-21 22:30:00,28343.92,28416.0,27960.66,27988.69,29004.08838
1914,2023-03-21 23:30:00,27988.69,28163.0,27935.07,28128.77,15034.67925
1915,2023-03-22 00:30:00,28128.77,28226.33,28080.56,28126.84,13339.83917
1916,2023-03-22 01:30:00,28126.85,28214.99,28035.06,28077.28,12425.35683
1917,2023-03-22 02:30:00,28077.35,28104.0,27900.0,27997.84,9709.35259
1918,2023-03-22 03:30:00,27997.84,28072.27,27921.25,28031.17,7735.50781
1919,2023-03-22 04:30:00,28031.86,28150.0,27986.09,28105.47,7042.58815
1920,2023-03-22 05:30:00,28107.81,28117.25,27945.44,28028.91,14331.12351
1921,2023-03-22 06:30:00,28028.91,28097.04,27975.0,28086.85,7445.21921
1922,2023-03-22 07:30:00,28086.85,28147.0,28048.0,28049.59,5982.62441
1923,2023-03-22 08:30:00,28049.59,28280.0,28021.0,28154.14,9241.19338
1924,2023-03-22 09:30:00,28154.14,28224.97,28122.12,28196.41,4851.84288
1925,2023-03-22 10:30:00,28196.42,28288.0,28181.15,28201.52,5985.27139
1926,2023-03-22 11:30:00,28201.53,28218.58,28151.0,28205.16,5518.51426
1927,2023-03-22 12:30:00,28205.16,28238.83,28028.24,28103.69,6232.62522
1928,2023-03-22 13:30:00,28103.68,28213.23,28053.71,28086.99,5300.97913
1929,2023-03-22 14:30:00,28086.99,28130.0,28000.0,28099.99,4905.07163
1930,2023-03-22 15:30:00,28099.99,28186.7,28067.63,28154.95,3624.79464
1931,2023-03-22 16:30:00,28154.95,28200.0,28115.85,28122.74,2449.82888
1932,2023-03-22 17:30:00,28122.73,28246.25,28105.35,28220.08,4430.31516
1933,2023-03-22 18:30:00,28220.07,28391.99,28166.66,28285.56,6715.67597
1934,2023-03-22 19:30:00,28285.55,28736.0,28279.69,28563.61,12971.76493
1935,2023-03-22 20:30:00,28563.61,28730.0,28442.83,28595.07,11559.40318
1936,2023-03-22 21:30:00,28595.06,28703.0,28482.84,28647.26,5550.41667
1937,2023-03-22 22:30:00,28647.26,28647.27,28315.0,28516.34,11311.09395
1938,2023-03-22 23:30:00,28516.34,28868.05,27781.51,28027.99,33039.01806
1939,2023-03-23 00:30:00,28028.0,28028.0,26650.27,26667.33,34344.06638
1940,2023-03-23 01:30:00,26668.8,27377.0,26601.8,27311.29,12672.99808
1941,2023-03-23 02:30:00,27311.28,27437.98,27073.11,27083.55,5989.48553
1942,2023-03-23 03:30:00,27083.55,27254.0,26973.76,27209.19,5600.13264
1943,2023-03-23 04:30:00,27209.2,27340.0,27186.99,27250.97,4059.95387
1944,2023-03-23 05:30:00,27250.97,27428.69,27195.63,27322.28,4717.70531
1945,2023-03-23 06:30:00,27322.27,27322.28,27105.0,27150.91,3417.24968
1946,2023-03-23 07:30:00,27150.91,27346.16,27144.62,27346.16,2625.40512
1947,2023-03-23 08:30:00,27346.16,27415.64,27299.0,27356.78,3160.40704
1948,2023-03-23 09:30:00,27356.79,27420.0,27258.0,27275.16,2590.69823
1949,2023-03-23 10:30:00,27275.16,27700.0,27274.77,27629.18,5276.55365
1950,2023-03-23 11:30:00,27629.19,27690.44,27560.48,27647.67,3728.4807
1951,2023-03-23 12:30:00,27647.68,27672.83,27537.0,27631.93,2715.2459
1952,2023-03-23 13:30:00,27631.93,27738.27,27560.14,27632.02,3200.75113
1953,2023-03-23 14:30:00,27632.03,27640.61,27575.0,27622.82,2353.39456
1954,2023-03-23 15:30:00,27622.82,27667.57,27587.01,27612.55,2366.97975
1955,2023-03-23 16:30:00,27612.54,27629.99,27439.5,27584.53,3975.97274
1956,2023-03-23 17:30:00,27584.52,27645.37,27450.0,27469.99,3745.72523
1957,2023-03-23 18:30:00,27470.0,27495.68,27275.92,27369.0,6693.02624
1958,2023-03-23 19:30:00,27369.01,28099.99,27300.0,28045.3,8616.12592
1959,2023-03-23 20:30:00,28045.31,28750.0,27975.27,28580.87,21135.69966
1960,2023-03-23 21:30:00,28580.86,28647.05,28351.81,28464.96,7933.76961
1961,2023-03-23 22:30:00,28464.96,28509.98,28150.0,28297.16,6962.94256
1962,2023-03-23 23:30:00,28297.16,28395.0,27784.68,27903.8,8115.86159
1963,2023-03-24 00:30:00,27903.79,28456.2,27772.22,28369.99,11039.96536
1964,2023-03-24 01:30:00,28369.82,28371.92,28096.6,28280.03,4652.98435
1965,2023-03-24 02:30:00,28280.03,28280.03,27967.93,28163.79,2840.11442
1966,2023-03-24 03:30:00,28163.8,28265.17,28087.93,28214.1,2872.38103
1967,2023-03-24 04:30:00,28214.1,28438.0,28186.74,28295.41,3912.1684
1968,2023-03-24 05:30:00,28295.42,28374.3,28182.02,28195.3,2887.21044
1969,2023-03-24 06:30:00,28195.29,28318.8,28137.93,28253.0,2294.16851
1970,2023-03-24 07:30:00,28253.0,28309.99,28134.86,28186.28,2066.26067
1971,2023-03-24 08:30:00,28186.28,28237.1,28158.4,28219.98,1572.69903
1972,2023-03-24 09:30:00,28219.98,28254.48,28102.15,28130.41,2009.41868
1973,2023-03-24 10:30:00,28130.41,28300.22,28130.4,28284.45,2593.4696
1974,2023-03-24 11:30:00,28284.45,28335.32,28234.0,28262.83,1783.26087
1975,2023-03-24 12:30:00,28262.84,28320.0,28162.43,28274.59,2678.97653
1976,2023-03-24 13:30:00,28274.58,28295.72,27934.48,28034.37,5156.44522
1977,2023-03-24 14:30:00,28034.38,28190.35,28000.0,28041.11,4506.28931
1978,2023-03-24 15:30:00,28041.11,28085.06,27941.0,28039.71,3639.2461
1979,2023-03-24 16:30:00,28039.71,28091.03,27963.84,28080.0,1267.41714
1980,2023-03-24 17:30:00,28080.0,28080.0,28080.0,28080.0,0.0
1981,2023-03-24 19:30:00,28079.99,28253.01,27835.0,27989.06,8983.24018
1982,2023-03-24 20:30:00,27989.07,28076.82,27843.41,28018.04,5198.28681
1983,2023-03-24 21:30:00,28018.04,28059.63,27831.33,27831.33,3377.68679
1984,2023-03-24 22:30:00,27831.33,27909.28,27523.81,27609.99,8886.72594
1985,2023-03-24 23:30:00,27609.99,27815.58,27562.51,27740.01,4729.14975
1986,2023-03-25 00:30:00,27740.02,27880.84,27687.18,27821.6,3328.40802
1987,2023-03-25 01:30:00,27821.59,27860.0,27486.89,27584.82,4095.63602
1988,2023-03-25 02:30:00,27584.83,27621.66,27000.0,27335.14,8237.35346
1989,2023-03-25 03:30:00,27335.13,27443.19,27275.15,27298.05,4289.6792
1990,2023-03-25 04:30:00,27298.06,27517.14,27280.88,27454.47,2661.03717
1991,2023-03-25 05:30:00,27454.46,27586.0,27425.19,27556.35,2102.7941
1992,2023-03-25 06:30:00,27556.34,27566.12,27420.0,27498.54,1532.14045
1993,2023-03-25 07:30:00,27498.54,27658.2,27459.18,27599.66,1783.06728
1994,2023-03-25 08:30:00,27599.66,27639.94,27540.53,27581.65,2213.29821
1995,2023-03-25 09:30:00,27581.65,27608.2,27492.57,27535.25,1207.18941
1996,2023-03-25 10:30:00,27535.26,27544.39,27375.9,27458.73,1839.15445
1997,2023-03-25 11:30:00,27458.74,27536.5,27405.5,27495.66,2122.47214
1998,2023-03-25 12:30:00,27495.66,27583.97,27470.26,27485.36,2007.66965
1999,2023-03-25 13:30:00,27485.37,27512.65,27337.96,27422.56,2002.36773
2000,2023-03-25 14:30:00,27422.56,27519.0,27309.8,27481.96,2070.46154
2001,2023-03-25 15:30:00,27481.96,27537.79,27397.47,27477.01,1753.892
2002,2023-03-25 16:30:00,27477.0,27530.0,27423.59,27457.2,1186.26813
2003,2023-03-25 17:30:00,27457.19,27480.17,27372.81,27451.71,1416.55718
2004,2023-03-25 18:30:00,27451.72,27619.0,27357.14,27566.96,3063.63019
2005,2023-03-25 19:30:00,27566.97,27648.0,27519.39,27527.06,2294.12717
2006,2023-03-25 20:30:00,27527.06,27787.33,27485.0,27647.43,3967.31226
2007,2023-03-25 21:30:00,27647.44,27730.0,27624.14,27629.22,2143.18105
2008,2023-03-25 22:30:00,27629.23,27647.36,27380.0,27481.58,2981.62837
2009,2023-03-25 23:30:00,27481.57,27535.63,27431.05,27442.92,1419.74012
2010,2023-03-26 00:30:00,27442.92,27442.92,27159.57,27189.68,5149.37954
2011,2023-03-26 01:30:00,27189.69,27430.14,27156.09,27354.72,3202.60967
2012,2023-03-26 02:30:00,27354.73,27455.0,27349.09,27411.54,1058.74562
2013,2023-03-26 03:30:00,27411.54,27529.29,27391.05,27447.32,1518.28385
2014,2023-03-26 04:30:00,27447.31,27486.5,27404.99,27462.95,808.11091
2015,2023-03-26 05:30:00,27462.96,27630.32,27417.76,27531.28,1997.79617
2016,2023-03-26 06:30:00,27531.28,27650.0,27516.91,27593.34,1280.56901
2017,2023-03-26 07:30:00,27593.34,27615.25,27563.51,27589.64,820.56901
2018,2023-03-26 08:30:00,27589.63,27617.65,27504.83,27529.26,1229.07026
2019,2023-03-26 09:30:00,27529.27,27536.7,27462.27,27516.61,790.6614
2020,2023-03-26 10:30:00,27516.62,27556.06,27462.15,27544.81,997.19255
2021,2023-03-26 11:30:00,27544.81,27570.93,27478.9,27496.68,1059.99052
2022,2023-03-26 12:30:00,27496.67,27536.23,27481.26,27504.94,959.32447
2023,2023-03-26 13:30:00,27504.94,27766.13,27480.01,27659.2,2832.47541
2024,2023-03-26 14:30:00,27659.2,27735.35,27626.21,27686.73,1892.98677
2025,2023-03-26 15:30:00,27686.74,27717.76,27635.45,27678.63,1177.4944
2026,2023-03-26 16:30:00,27678.62,27915.08,27649.38,27865.95,2280.74336
2027,2023-03-26 17:30:00,27865.96,27985.0,27837.37,27919.74,3689.34292
2028,2023-03-26 18:30:00,27919.73,28194.4,27883.21,28149.99,4591.80384
2029,2023-03-26 19:30:00,28150.0,28150.0,27695.0,27795.22,6745.31133
2030,2023-03-26 20:30:00,27795.22,27878.89,27717.26,27803.89,2669.59226
2031,2023-03-26 21:30:00,27803.89,27878.43,27635.18,27699.28,1705.21511
2032,2023-03-26 22:30:00,27699.27,27857.85,27660.0,27837.82,1657.60628
2033,2023-03-26 23:30:00,27837.81,27934.57,27772.78,27808.76,1414.28364
2034,2023-03-27 00:30:00,27808.75,27856.66,27785.0,27827.95,828.87805
2035,2023-03-27 01:30:00,27827.95,27900.0,27670.71,27777.63,1993.46478
2036,2023-03-27 02:30:00,27777.63,27838.11,27750.49,27838.11,750.61949
2037,2023-03-27 03:30:00,27838.1,28079.83,27804.4,28040.29,2953.55719
2038,2023-03-27 04:30:00,28040.28,28143.0,27949.0,27968.05,3353.15531
2039,2023-03-27 05:30:00,27968.05,28023.86,27917.16,27994.28,1929.36281
2040,2023-03-27 06:30:00,27994.27,28013.57,27801.06,27826.98,2218.5361
2041,2023-03-27 07:30:00,27826.98,27890.16,27781.6,27879.16,1526.6874
2042,2023-03-27 08:30:00,27879.16,27930.16,27829.99,27888.68,1180.07667
2043,2023-03-27 09:30:00,27888.68,27935.17,27871.91,27906.98,1613.73286
2044,2023-03-27 10:30:00,27906.98,27918.02,27675.31,27715.18,2796.12155
2045,2023-03-27 11:30:00,27715.19,27800.0,27666.0,27785.85,2165.82342
2046,2023-03-27 12:30:00,27785.86,27850.0,27734.9,27808.81,2279.86147
2047,2023-03-27 13:30:00,27808.8,27866.63,27768.55,27848.53,1479.56205
2048,2023-03-27 14:30:00,27848.53,27972.98,27820.0,27925.63,2236.16453
2049,2023-03-27 15:30:00,27925.64,27943.48,27864.89,27915.39,1738.99262
2050,2023-03-27 16:30:00,27915.38,27996.28,27839.0,27892.69,2162.12095
2051,2023-03-27 17:30:00,27892.69,27923.42,27690.36,27749.99,3192.72488
2052,2023-03-27 18:30:00,27749.99,27844.69,27600.0,27692.99,5094.41421
2053,2023-03-27 19:30:00,27693.0,27734.67,26938.88,26960.38,13065.76035
2054,2023-03-27 20:30:00,26960.38,27040.0,26508.14,26903.62,17713.30251
2055,2023-03-27 21:30:00,26903.63,27313.42,26858.79,27145.5,7789.38772
2056,2023-03-27 22:30:00,27145.51,27211.26,26922.17,26960.0,4025.89889
2057,2023-03-27 23:30:00,26959.99,27176.79,26949.23,27090.81,2679.54916
2058,2023-03-28 00:30:00,27090.8,27143.23,26942.25,26968.94,2118.19263
2059,2023-03-28 01:30:00,26968.93,27059.48,26877.82,27043.84,2546.25027
2060,2023-03-28 02:30:00,27043.85,27198.99,27009.88,27170.63,1894.47912
2061,2023-03-28 03:30:00,27170.64,27255.0,27078.92,27099.99,2719.40875
2062,2023-03-28 04:30:00,27100.0,27175.66,27066.02,27124.91,1873.05806
2063,2023-03-28 05:30:00,27124.9,27160.0,26936.0,26960.92,3533.32954
2064,2023-03-28 06:30:00,26960.93,27176.05,26800.0,27074.81,4473.13379
2065,2023-03-28 07:30:00,27074.81,27083.4,26970.19,27037.58,1369.72652
2066,2023-03-28 08:30:00,27037.58,27046.51,26910.35,26971.71,1673.40842
2067,2023-03-28 09:30:00,26971.71,26999.33,26893.99,26964.6,2467.49201
2068,2023-03-28 10:30:00,26964.59,26998.7,26872.11,26974.63,2233.39065
2069,2023-03-28 11:30:00,26974.63,27142.25,26974.63,27070.52,2721.73924
2070,2023-03-28 12:30:00,27070.53,27103.44,26934.0,26962.88,2036.25522
2071,2023-03-28 13:30:00,26962.89,27033.99,26925.8,27013.68,1588.81574
2072,2023-03-28 14:30:00,27013.68,27044.79,26820.5,26875.03,2514.29381
2073,2023-03-28 15:30:00,26875.03,26932.97,26631.78,26740.96,5740.89942
2074,2023-03-28 16:30:00,26740.96,27155.38,26725.53,27057.36,5882.75721
2075,2023-03-28 17:30:00,27057.36,27210.0,26852.16,26983.02,5183.04562
2076,2023-03-28 18:30:00,26983.02,27029.5,26835.31,26881.97,3897.34604
2077,2023-03-28 19:30:00,26881.97,27022.86,26846.43,26943.01,4343.77277
2078,2023-03-28 20:30:00,26943.01,27072.09,26923.3,26998.63,2513.08906
2079,2023-03-28 21:30:00,26998.63,27024.32,26852.05,26882.07,1886.5955
2080,2023-03-28 22:30:00,26882.07,26925.32,26745.0,26863.2,3371.58761
2081,2023-03-28 23:30:00,26863.2,27390.0,26838.21,27344.13,6486.67624
2082,2023-03-29 00:30:00,27344.13,27520.0,27158.15,27425.99,6345.21459
2083,2023-03-29 01:30:00,27425.98,27492.8,27242.96,27307.2,2948.36979
2084,2023-03-29 02:30:00,27307.21,27328.29,27095.66,27190.54,1774.93303
2085,2023-03-29 03:30:00,27190.54,27232.94,27133.61,27218.39,1752.10323
2086,2023-03-29 04:30:00,27218.4,27319.1,27210.96,27261.07,1864.46836
2087,2023-03-29 05:30:00,27261.06,27340.0,27240.1,27268.73,1699.06156
2088,2023-03-29 06:30:00,27268.74,27479.36,27262.01,27325.78,2863.16949
2089,2023-03-29 07:30:00,27325.77,27413.97,27297.0,27395.0,1403.72005
2090,2023-03-29 08:30:00,27395.0,27409.88,27326.88,27367.45,1158.30899
2091,2023-03-29 09:30:00,27367.44,27612.95,27349.68,27568.07,3933.22081
2092,2023-03-29 10:30:00,27568.06,27650.0,27520.55,27544.14,3064.55075
2093,2023-03-29 11:30:00,27544.14,28158.0,27507.6,28052.3,11195.15123
2094,2023-03-29 12:30:00,28052.3,28164.48,27969.69,28086.82,4252.63986
2095,2023-03-29 13:30:00,28086.82,28650.0,28040.34,28506.99,11270.83485
2096,2023-03-29 14:30:00,28506.99,28562.75,28313.25,28319.89,5574.7619
2097,2023-03-29 15:30:00,28319.89,28438.81,28246.01,28382.23,3714.17289
2098,2023-03-29 16:30:00,28382.23,28383.92,28272.86,28353.99,2886.79972
2099,2023-03-29 17:30:00,28354.0,28479.27,28230.85,28441.77,4087.94289
2100,2023-03-29 18:30:00,28441.77,28493.55,28327.29,28425.91,3987.11675
2101,2023-03-29 19:30:00,28425.9,28590.0,28266.66,28290.97,5169.33995
2102,2023-03-29 20:30:00,28290.97,28490.0,28270.99,28442.79,3173.00678
2103,2023-03-29 21:30:00,28442.8,28447.72,28135.82,28152.46,3499.17274
2104,2023-03-29 22:30:00,28152.45,28333.0,28139.84,28252.33,3144.50099
2105,2023-03-29 23:30:00,28252.34,28349.0,28195.69,28316.13,2273.66049
2106,2023-03-30 00:30:00,28316.13,28448.68,28279.29,28419.49,2730.42811
2107,2023-03-30 01:30:00,28419.49,28468.13,28356.23,28388.58,2226.26851
2108,2023-03-30 02:30:00,28388.58,28500.0,28290.35,28291.0,1916.30451
2109,2023-03-30 03:30:00,28291.01,28429.28,28211.0,28389.41,2782.69442
2110,2023-03-30 04:30:00,28389.41,28456.84,28319.48,28348.6,1479.33184
2111,2023-03-30 05:30:00,28348.6,28457.48,28235.25,28328.47,2063.78277
2112,2023-03-30 06:30:00,28328.48,28382.0,28245.06,28350.0,1543.34488
2113,2023-03-30 07:30:00,28350.0,29184.68,28343.39,28964.76,12850.8762
2114,2023-03-30 08:30:00,28964.76,29002.67,28090.06,28489.18,12075.03577
2115,2023-03-30 09:30:00,28489.19,28701.96,28442.79,28587.64,3571.4476
2116,2023-03-30 10:30:00,28587.63,28633.7,28491.39,28613.98,2288.37147
2117,2023-03-30 11:30:00,28613.97,28674.69,28566.67,28613.88,2552.16765
2118,2023-03-30 12:30:00,28613.89,28775.6,28579.43,28725.01,3479.45578
2119,2023-03-30 13:30:00,28725.0,28748.76,28568.54,28572.81,3140.6433
2120,2023-03-30 14:30:00,28572.81,28600.0,28500.0,28583.59,3106.488
2121,2023-03-30 15:30:00,28583.59,28624.74,28518.29,28602.48,1806.36723
2122,2023-03-30 16:30:00,28602.48,28710.15,28580.65,28644.79,2578.32641
2123,2023-03-30 17:30:00,28644.79,28691.45,28568.23,28646.35,3072.81096
2124,2023-03-30 18:30:00,28646.34,28646.35,28410.34,28517.96,3987.63492
2125,2023-03-30 19:30:00,28517.95,28542.97,28262.0,28428.47,5658.18721
2126,2023-03-30 20:30:00,28428.48,28482.13,28169.5,28300.33,4483.93848
2127,2023-03-30 21:30:00,28300.32,28301.01,28046.15,28247.27,4985.39605
2128,2023-03-30 22:30:00,28247.26,28277.0,27735.0,27839.41,7119.45874
2129,2023-03-30 23:30:00,27839.4,27953.57,27686.0,27903.69,4413.24045
2130,2023-03-31 00:30:00,27903.69,28075.53,27880.0,27986.09,4061.71355
2131,2023-03-31 01:30:00,27986.1,28179.7,27900.0,28149.8,3422.58634
2132,2023-03-31 02:30:00,28149.8,28197.96,28012.1,28068.5,1900.85772
2133,2023-03-31 03:30:00,28068.5,28140.0,27786.66,27898.59,2716.85368
2134,2023-03-31 04:30:00,27898.59,28055.0,27841.47,28028.53,1986.4474
2135,2023-03-31 05:30:00,28028.53,28338.34,27916.34,28249.17,4149.4121
2136,2023-03-31 06:30:00,28249.18,28375.0,28116.57,28153.12,3568.29799
2137,2023-03-31 07:30:00,28153.13,28206.2,28080.33,28146.79,2034.67447
2138,2023-03-31 08:30:00,28146.79,28235.45,28112.0,28168.41,2012.92542
2139,2023-03-31 09:30:00,28168.41,28205.42,28091.65,28179.6,1252.02182
2140,2023-03-31 10:30:00,28179.61,28219.36,27941.29,28034.52,2638.3173
2141,2023-03-31 11:30:00,28034.51,28103.16,28010.56,28079.96,1634.949
2142,2023-03-31 12:30:00,28079.95,28090.17,27511.71,27738.48,10004.62587
2143,2023-03-31 13:30:00,27738.48,27847.87,27688.0,27797.32,3301.36372
2144,2023-03-31 14:30:00,27797.31,27878.84,27770.0,27819.99,2456.37429
2145,2023-03-31 15:30:00,27820.0,27992.05,27798.48,27893.8,2535.91766
2146,2023-03-31 16:30:00,27893.81,27980.0,27842.1,27927.97,2250.15003
2147,2023-03-31 17:30:00,27927.97,28185.63,27870.93,28110.36,5285.3813
2148,2023-03-31 18:30:00,28110.37,28551.2,28082.71,28370.78,7427.91987
2149,2023-03-31 19:30:00,28370.78,28656.69,28320.79,28521.78,6107.95098
2150,2023-03-31 20:30:00,28521.78,28593.34,28360.0,28494.99,5501.16193
2151,2023-03-31 21:30:00,28495.0,28541.18,28365.99,28430.76,2441.53596
2152,2023-03-31 22:30:00,28430.75,28473.0,28276.65,28334.53,2464.35091
2153,2023-03-31 23:30:00,28334.52,28426.98,28262.87,28315.5,1723.51177
2154,2023-04-01 00:30:00,28315.49,28524.12,28279.24,28469.31,2766.3802
2155,2023-04-01 01:30:00,28469.31,28474.06,28337.46,28391.8,1926.97706
2156,2023-04-01 02:30:00,28391.8,28590.0,28363.68,28477.19,1448.13203
2157,2023-04-01 03:30:00,28477.19,28632.94,28442.25,28570.31,1888.42202
2158,2023-04-01 04:30:00,28570.31,28595.75,28465.36,28465.36,1377.36769
2159,2023-04-01 05:30:00,28465.36,28547.2,28408.57,28438.27,1524.81719
2160,2023-04-01 06:30:00,28438.26,28625.61,28410.35,28610.63,1458.59279
2161,2023-04-01 07:30:00,28610.62,28819.71,28467.31,28583.36,3522.34366
2162,2023-04-01 08:30:00,28583.36,28603.78,28503.29,28541.1,1088.35997
2163,2023-04-01 09:30:00,28541.1,28625.1,28526.59,28580.0,1117.54084
2164,2023-04-01 10:30:00,28580.01,28589.13,28530.59,28571.08,808.34551
2165,2023-04-01 11:30:00,28571.08,28572.93,28353.78,28482.72,2327.5363
2166,2023-04-01 12:30:00,28482.71,28482.72,28351.35,28424.99,1419.78356
2167,2023-04-01 13:30:00,28424.98,28485.11,28389.37,28440.56,1446.06986
2168,2023-04-01 14:30:00,28440.56,28464.65,28420.54,28425.49,755.41321
2169,2023-04-01 15:30:00,28425.49,28474.15,28389.77,28465.32,852.69033
2170,2023-04-01 16:30:00,28465.32,28475.97,28360.65,28372.85,1079.9353
2171,2023-04-01 17:30:00,28372.84,28424.05,28320.35,28422.89,1331.51394
2172,2023-04-01 18:30:00,28422.88,28473.9,28377.63,28417.8,934.62513
2173,2023-04-01 19:30:00,28417.81,28420.88,28292.32,28318.04,1316.04404
2174,2023-04-01 20:30:00,28318.04,28405.31,28220.27,28400.07,1605.44704
2175,2023-04-01 21:30:00,28400.07,28443.04,28280.0,28326.0,1529.35437
2176,2023-04-01 22:30:00,28326.0,28383.32,28317.39,28372.37,683.02376
2177,2023-04-01 23:30:00,28372.36,28382.9,28333.19,28376.74,625.47068
2178,2023-04-02 00:30:00,28376.74,28384.23,28343.81,28381.98,559.40445
2179,2023-04-02 01:30:00,28381.97,28577.0,28379.63,28446.78,1750.39916
2180,2023-04-02 02:30:00,28446.79,28517.44,28429.93,28477.72,674.71297
2181,2023-04-02 03:30:00,28477.73,28538.08,28477.72,28517.94,899.92118
2182,2023-04-02 04:30:00,28517.95,28555.0,28445.0,28452.73,927.10229
2183,2023-04-02 05:30:00,28452.74,28499.99,28355.0,28366.3,914.79254
2184,2023-04-02 06:30:00,28366.3,28434.68,28355.54,28388.34,741.92426
2185,2023-04-02 07:30:00,28388.35,28430.29,28375.0,28406.13,724.1985
2186,2023-04-02 08:30:00,28406.13,28530.0,28401.41,28476.59,1290.18762
2187,2023-04-02 09:30:00,28476.58,28485.18,28383.37,28386.09,575.69061
2188,2023-04-02 10:30:00,28386.1,28473.16,28381.54,28470.01,686.0797
2189,2023-04-02 11:30:00,28470.01,28490.4,28414.36,28458.26,650.48938
2190,2023-04-02 12:30:00,28458.26,28477.78,28413.3,28416.38,862.0777
2191,2023-04-02 13:30:00,28416.37,28422.21,28364.57,28381.37,854.98502
2192,2023-04-02 14:30:00,28381.36,28450.9,28368.53,28410.57,732.39958
2193,2023-04-02 15:30:00,28410.57,28413.71,28361.0,28367.25,699.25159
2194,2023-04-02 16:30:00,28367.25,28390.95,28306.8,28357.93,1195.47409
2195,2023-04-02 17:30:00,28357.93,28361.0,28240.17,28265.26,1942.44149
2196,2023-04-02 18:30:00,28265.25,28346.05,28135.8,28279.53,3419.1654
2197,2023-04-02 19:30:00,28279.52,28350.0,28239.45,28273.1,1030.24647
2198,2023-04-02 20:30:00,28273.1,28275.73,28037.59,28124.81,4018.94657
2199,2023-04-02 21:30:00,28124.8,28143.54,27927.0,28121.97,3493.42924
2200,2023-04-02 22:30:00,28121.97,28229.9,28109.16,28194.39,2326.93426
2201,2023-04-02 23:30:00,28194.4,28213.39,28152.8,28156.98,903.05844
2202,2023-04-03 00:30:00,28156.97,28172.76,27856.43,27943.85,2825.34269
2203,2023-04-03 01:30:00,27943.84,28088.38,27902.71,28058.75,1620.05537
2204,2023-04-03 02:30:00,28058.75,28156.34,27981.0,28014.8,1602.19957
2205,2023-04-03 03:30:00,28014.8,28115.76,27858.29,28105.81,2783.98883
2206,2023-04-03 04:30:00,28105.8,28203.35,28044.23,28171.87,1472.298
2207,2023-04-03 05:30:00,28171.87,28182.17,28064.52,28114.62,1119.79625
2208,2023-04-03 06:30:00,28114.63,28144.12,27560.0,27709.94,5583.1757
2209,2023-04-03 07:30:00,27709.85,27815.42,27658.36,27719.09,2274.50977
2210,2023-04-03 08:30:00,27719.09,27777.72,27623.45,27753.85,2172.76197
2211,2023-04-03 09:30:00,27753.85,27756.72,27588.0,27704.39,2088.73963
2212,2023-04-03 10:30:00,27704.4,27764.86,27660.0,27679.57,1395.94955
2213,2023-04-03 11:30:00,27679.58,27793.25,27644.5,27779.48,1508.78137
2214,2023-04-03 12:30:00,27779.47,27962.9,27771.09,27958.74,2746.99051
2215,2023-04-03 13:30:00,27958.73,28450.0,27958.73,28335.0,7974.91049
2216,2023-04-03 14:30:00,28335.0,28398.0,28300.0,28327.33,3033.90175
2217,2023-04-03 15:30:00,28327.33,28500.99,28301.13,28303.77,3240.48906
2218,2023-04-03 16:30:00,28303.76,28319.58,28215.59,28253.73,2502.72561
2219,2023-04-03 17:30:00,28253.73,28257.69,28063.17,28163.01,3391.002
2220,2023-04-03 18:30:00,28163.0,28375.0,28116.02,28258.78,3197.56849
2221,2023-04-03 19:30:00,28258.79,28303.25,27945.19,27995.04,3869.56959
2222,2023-04-03 20:30:00,27995.04,28112.99,27951.57,28051.48,2385.82697
2223,2023-04-03 21:30:00,28051.48,28129.99,27918.45,27930.84,2233.69013
2224,2023-04-03 22:30:00,27930.83,28084.62,27875.0,27986.48,2519.1824
